timestamp,Tf_in,Tf_out,m_flow,q_b
2020-09-26 13:00:00,20.138071621567583,16.138071621567583,0.08680222894763853,-10.0
2020-09-26 14:00:00,20.137893514842183,16.13789351484218,0.08680222894763853,-10.0
2020-09-26 15:00:00,20.13771638542223,16.13771638542223,0.08680222894763853,-10.0
2020-09-26 16:00:00,20.1375402299404,16.1375402299404,0.08680222894763853,-10.0
2020-09-26 17:00:00,20.137365045041978,16.137365045041978,0.08680222894763853,-10.0
2020-09-26 18:00:00,20.137190827384806,16.137190827384806,0.08680222894763853,-10.0
2020-09-26 19:00:00,20.137017573639238,16.137017573639238,0.08680222894763853,-10.0
2020-09-26 20:00:00,20.13684528048807,16.13684528048807,0.08680222894763853,-10.0
2020-09-26 21:00:00,20.136673944626516,16.136673944626516,0.08680222894763853,-10.0
2020-09-26 22:00:00,20.136503562762137,16.136503562762137,0.08680222894763853,-10.0
2020-09-26 23:00:00,20.13633413161479,16.13633413161479,0.08680222894763853,-10.0
2020-09-27 00:00:00,20.136165647916602,16.1361656479166,0.08680222894763853,-10.0
2020-09-27 01:00:00,20.135998108411886,16.135998108411886,0.08680222894763853,-10.0
2020-09-27 02:00:00,20.135831509857127,16.135831509857123,0.08680222894763853,-10.0
2020-09-27 03:00:00,20.135665849020913,16.13566584902091,0.08680222894763853,-10.0
2020-09-27 04:00:00,20.135501122683888,16.135501122683888,0.08680222894763853,-10.0
2020-09-27 05:00:00,20.135337327638723,16.13533732763872,0.08680222894763853,-10.0
2020-09-27 06:00:00,20.135174460690052,16.135174460690052,0.08680222894763853,-10.0
2020-09-27 07:00:00,20.135012518654435,16.135012518654435,0.08680222894763853,-10.0
2020-09-27 08:00:00,20.13485149836031,16.134851498360305,0.08680222894763853,-10.0
2020-09-27 09:00:00,20.13469139664795,16.134691396647945,0.08680222894763853,-10.0
2020-09-27 10:00:00,20.134532210369414,16.134532210369414,0.08680222894763853,-10.0
2020-09-27 11:00:00,20.134373936388524,16.13437393638852,0.08680222894763853,-10.0
2020-09-27 12:00:00,20.134216571580787,16.134216571580783,0.08680222894763853,-10.0
2020-09-27 13:00:00,20.134060112833374,16.13406011283337,0.08680222894763853,-10.0
2020-09-27 14:00:00,20.13390455704509,16.133904557045085,0.08680222894763853,-10.0
2020-09-27 15:00:00,20.133749901126293,16.133749901126293,0.08680222894763853,-10.0
2020-09-27 16:00:00,20.1335961419989,16.133596141998897,0.08680222894763853,-10.0
2020-09-27 17:00:00,20.133443276596317,16.133443276596314,0.08680222894763853,-10.0
2020-09-27 18:00:00,20.133291301863384,16.133291301863384,0.08680222894763853,-10.0
2020-09-27 19:00:00,20.133140214756384,16.13314021475638,0.08680222894763853,-10.0
2020-09-27 20:00:00,20.13299001224295,16.132990012242946,0.08680222894763853,-10.0
2020-09-27 21:00:00,20.13284069130206,16.13284069130206,0.08680222894763853,-10.0
2020-09-27 22:00:00,20.13269224892399,16.13269224892399,0.08680222894763853,-10.0
2020-09-27 23:00:00,20.132544682110264,16.132544682110264,0.08680222894763853,-10.0
2020-09-28 00:00:00,20.13239798787363,16.13239798787363,0.08680222894763853,-10.0
2020-09-28 01:00:00,20.132252163238007,16.132252163238007,0.08680222894763853,-10.0
2020-09-28 02:00:00,20.132107205238466,16.132107205238462,0.08680222894763853,-10.0
2020-09-28 03:00:00,20.13196311092117,16.13196311092117,0.08680222894763853,-10.0
2020-09-28 04:00:00,20.13181987734336,16.131819877343357,0.08680222894763853,-10.0
2020-09-28 05:00:00,20.1316775015733,16.131677501573296,0.08680222894763853,-10.0
2020-09-28 06:00:00,20.131535980690245,16.13153598069024,0.08680222894763853,-10.0
2020-09-28 07:00:00,20.131395311784413,16.13139531178441,0.08680222894763853,-10.0
2020-09-28 08:00:00,20.131255491956928,16.131255491956924,0.08680222894763853,-10.0
2020-09-28 09:00:00,20.13111651831982,16.131116518319818,0.08680222894763853,-10.0
2020-09-28 10:00:00,20.13097838799595,16.13097838799595,0.08680222894763853,-10.0
2020-09-28 11:00:00,20.130841098118996,16.130841098118996,0.08680222894763853,-10.0
2020-09-28 12:00:00,20.13070464583342,16.130704645833415,0.08680222894763853,-10.0
2020-09-28 13:00:00,20.13056902829441,16.13056902829441,0.08680222894763853,-10.0
2020-09-28 14:00:00,20.13043424266789,16.130434242667885,0.08680222894763853,-10.0
2020-09-28 15:00:00,20.130300286130424,16.130300286130424,0.08680222894763853,-10.0
2020-09-28 16:00:00,20.130167155869245,16.130167155869245,0.08680222894763853,-10.0
2020-09-28 17:00:00,20.130034849082165,16.13003484908216,0.08680222894763853,-10.0
2020-09-28 18:00:00,20.12990336297759,16.12990336297759,0.08680222894763853,-10.0
2020-09-28 19:00:00,20.12977269477445,16.129772694774445,0.08680222894763853,-10.0
2020-09-28 20:00:00,20.129642841702182,16.12964284170218,0.08680222894763853,-10.0
2020-09-28 21:00:00,20.12951380100069,16.129513801000687,0.08680222894763853,-10.0
2020-09-28 22:00:00,20.12938556992032,16.12938556992032,0.08680222894763853,-10.0
2020-09-28 23:00:00,20.129258145721824,16.12925814572182,0.08680222894763853,-10.0
2020-09-29 00:00:00,20.129131525676318,16.129131525676314,0.08680222894763853,-10.0
2020-09-29 01:00:00,20.129005707065257,16.129005707065257,0.08680222894763853,-10.0
2020-09-29 02:00:00,20.12888068718041,16.12888068718041,0.08680222894763853,-10.0
2020-09-29 03:00:00,20.12875646332381,16.12875646332381,0.08680222894763853,-10.0
2020-09-29 04:00:00,20.128633032807738,16.128633032807738,0.08680222894763853,-10.0
2020-09-29 05:00:00,20.128510392954684,16.12851039295468,0.08680222894763853,-10.0
2020-09-29 06:00:00,20.128388541097305,16.128388541097305,0.08680222894763853,-10.0
2020-09-29 07:00:00,20.128267474578426,16.128267474578422,0.08680222894763853,-10.0
2020-09-29 08:00:00,20.12814719075095,16.12814719075095,0.08680222894763853,-10.0
