timestamp,Tf_in,Tf_out,m_flow,Tf_out_sim,residual
2021-10-31 22:00:00,7.28225224021089,11.28225224021089,0.0868022289476385,11.19032117863164,-0.09193106157924902
2021-10-31 23:00:00,7.2659924988621745,11.265992498862175,0.0868022289476385,11.173836489326485,-0.09215600953569059
2021-11-01 00:00:00,7.25032682400636,11.25032682400636,0.0868022289476385,11.157953338796323,-0.09237348521003597
2021-11-01 01:00:00,7.235215837752976,11.235215837752976,0.0868022289476385,11.142632633631472,-0.09258320412150489
2021-11-01 02:00:00,7.220624489967542,11.22062448996754,0.0868022289476385,11.127839403847249,-0.09278508612029057
2021-11-01 03:00:00,7.206521131985133,11.206521131985134,0.0868022289476385,11.113541902511074,-0.09297922947406079
2021-11-01 04:00:00,7.192876839009357,11.192876839009356,0.0868022289476385,11.099710961212255,-0.09316587779710161
2021-11-01 05:00:00,7.179664920582989,11.179664920582988,0.0868022289476385,11.086319535926245,-0.09334538465674314
2021-11-01 06:00:00,7.166860571356085,11.166860571356086,0.0868022289476385,11.07334239186474,-0.09351817949134578
2021-11-01 07:00:00,7.154440624797391,11.15444062479739,0.0868022289476385,11.060755887611029,-0.09368473718636139
2021-11-01 08:00:00,7.142383380812469,11.14238338081247,0.0868022289476385,11.04853782828736,-0.09384555252511007
2021-11-01 09:00:00,7.130668484877808,11.130668484877807,0.0868022289476385,11.036667365009793,-0.09400111986801463
2021-11-01 10:00:00,7.119276841647294,11.119276841647292,0.0868022289476385,11.02512492381415,-0.09415191783314114
2021-11-01 11:00:00,7.108190550311899,11.1081905503119,0.0868022289476385,11.013892151897107,-0.09429839841479293
2021-11-01 12:00:00,7.097392852485252,11.097392852485257,0.0868022289476385,11.002951872657507,-0.09444097982775013
2021-11-01 13:00:00,7.08686808618146,11.08686808618146,0.0868022289476385,10.992288043838613,-0.09458004234284623
2021-11-01 14:00:00,7.076601641648192,11.07660164164819,0.0868022289476385,10.981885715213853,-0.09471592643433802
2021-11-01 15:00:00,7.066579916502785,11.066579916502786,0.0868022289476385,10.971730983850962,-0.09484893265182315
2021-11-01 16:00:00,7.056790268869565,11.056790268869564,0.0868022289476385,10.96181094613517,-0.09497932273439424
2021-11-01 17:00:00,7.047220968105406,11.047220968105409,0.0868022289476385,10.952113646520774,-0.09510732158463497
2021-11-01 18:00:00,7.03786114329647,11.037861143296473,0.0868022289476385,10.94262802348824,-0.09523311980823301
2021-11-01 19:00:00,7.028700730074378,11.028700730074377,0.0868022289476385,10.933343853477158,-0.09535687659721859
2021-11-01 20:00:00,7.019730416491224,11.019730416491225,0.0868022289476385,10.924251693698986,-0.09547872279223846
2021-11-01 21:00:00,7.010941588757064,11.010941588757063,0.0868022289476385,10.915342824754466,-0.09559876400259704
2021-11-01 22:00:00,7.002326277620841,11.00232627762084,0.0868022289476385,10.90660919392509,-0.0957170836957495
2021-11-01 23:00:00,6.993877106097725,10.993877106097726,0.0868022289476385,10.898043359905966,-0.09583374619175977
